qid,pid,score
452431,154488,-15.342716375513586
452431,5317808,-15.346734008762416
452431,5642858,-15.346734008762416
1109818,8164357,-11.631922087120568
1109818,8164358,-12.398022552435966
1109818,1175892,-12.508464471804114
1109818,8164355,-12.579896417885271
1109818,8164355,-12.579896417885271
1109818,8164359,-12.684602144959308
1109818,6288252,-12.904604638160958
1109818,3229195,-13.013265402791044
1109818,5525999,-13.085196322832877
1109818,8164362,-13.126861088267134
1109818,1575273,-13.201566826407326
1109818,6656339,-13.27135593681247
1109818,8164356,-13.320410135885371
1109818,1175890,-13.405025528007652
1109818,5895153,-13.427995293267857
1109818,8164361,-13.525028100896659
1109818,8043025,-13.525028100896659
1109818,8164353,-13.525028100896659
1109818,8164353,-13.525028100896659
1109818,6830034,-13.572408694308857
1109818,8751842,-13.58387451005999
1109818,7658873,-13.605032842143142
1109818,5081535,-13.633363827355156
1109818,5081535,-13.633363827355156
1109818,2172336,-13.6442490868452
1109818,3668145,-13.682959301352923
1109818,3668154,-13.682959301352923
1109818,1745299,-13.682959301352923
1109818,7826065,-13.694349604298763
1109818,5346954,-13.73205277604872
1109818,8164360,-13.758912725305793
1109818,8164360,-13.758912725305793
1109818,1904596,-13.767981349188867
1109818,3875441,-13.803484722129875
1109818,1058659,-13.838572841419449
1109818,2109404,-13.902411379951841
1109818,8164328,-13.91670740817805
1109818,2895075,-13.95852970720938
1109818,8454719,-14.002326105472838
1109818,1353376,-14.002326105472838
1109818,6996880,-14.002326105472838
1109818,8213171,-14.002326105472838
1109818,6066160,-14.008109472209476
1109818,6822263,-14.04055751618848
1109818,673709,-14.040896683806046
1109818,7442666,-14.088046222805005
1109818,4733598,-14.088046222805005
1109818,6017419,-14.088046222805005
1109818,6123256,-14.08973644178452
1109818,6123256,-14.08973644178452
1109818,4620625,-14.094613032696515
1109818,6288251,-14.121279874948254
1109818,8515986,-14.130004948729226
1109818,2614451,-14.130004948729226
1109818,3841424,-14.130004948729226
1109818,2735728,-14.130004948729226
1109818,4436713,-14.130004948729226
1109818,4674543,-14.130004948729226
1109818,8429657,-14.130004948729226
1109818,3786960,-14.145411340834698
1109818,4222005,-14.168575527062435
1109818,4302364,-14.21220187129357
1109818,7661720,-14.21220187129357
1109818,6003842,-14.21220187129357
1109818,2067685,-14.21220187129357
1109818,5173399,-14.2256382232045
1109818,7511816,-14.25247093228999
1109818,323630,-14.25247093228999
1109818,358093,-14.25247093228999
1109818,5916250,-14.25247093228999
1109818,7303138,-14.260890503062695
1109818,8330211,-14.27446349608577
1109818,2502753,-14.292206612540053
1109818,7509764,-14.292206612540053
1109818,7468967,-14.292206612540053
1109818,8255082,-14.292206612540053
1109818,7721307,-14.302104866333309
1109818,4788453,-14.327647850382387
1109818,2713626,-14.331422857242112
1109818,1340418,-14.331422857242112
1109818,693339,-14.331422857242112
1109818,4939749,-14.331422857242112
1109818,440478,-14.331422857242112
1109818,5273068,-14.331422857242112
1109818,8540965,-14.331422857242112
1109818,396812,-14.35044939251174
1109818,1113904,-14.370133071749835
1109818,6099994,-14.370133071749835
1109818,4078762,-14.370133071749835
1109818,4306437,-14.370133071749835
1109818,3226737,-14.370133071749835
1109818,2964370,-14.370133071749835
1109818,2448520,-14.370133071749835
1109818,6752145,-14.370133071749835
1109818,7097903,-14.370133071749835
1109818,330203,-14.408350149082125
1109818,7367281,-14.408350149082125
1109818,1637457,-14.408350149082125
1109818,1782916,-14.408350149082125
1109818,2838027,-14.408350149082125
1047902,7130104,-27.631021115928547
1047902,7130104,-27.631021115928547
1047902,7130104,-27.631021115928547
1047902,7130335,-27.631021115928547
1047902,7130335,-27.631021115928547
1047902,7130336,-27.631021115928547
1047902,7130336,-27.631021115928547
1047902,8001869,-27.631021115928547
1047902,8001870,-27.631021115928547
1047902,8001870,-27.631021115928547
1047902,7130867,-27.631021115928547
1047902,8002085,-27.631021115928547
1047902,7131236,-27.631021115928547
1047902,7131238,-27.631021115928547
1047902,7131240,-27.631021115928547
1047902,7131241,-27.631021115928547
1047902,7131242,-27.631021115928547
1047902,7131322,-27.631021115928547
1047902,7131322,-27.631021115928547
1047902,7131322,-27.631021115928547
1047902,8002670,-27.631021115928547
1047902,8003157,-27.631021115928547
1047902,7131638,-27.631021115928547
1047902,8003310,-27.631021115928547
1047902,8003320,-27.631021115928547
1047902,7131647,-27.631021115928547
1047902,7132190,-27.631021115928547
1047902,7132338,-27.631021115928547
1047902,7132810,-27.631021115928547
1047902,7132942,-27.631021115928547
1047902,7133139,-27.631021115928547
1047902,7133141,-27.631021115928547
1047902,7133256,-27.631021115928547
1047902,8003745,-27.631021115928547
1047902,8003756,-27.631021115928547
1047902,8003763,-27.631021115928547
1047902,8003925,-27.631021115928547
1047902,713370,-27.631021115928547
1047902,8003993,-27.631021115928547
1047902,7133739,-27.631021115928547
1047902,7133740,-27.631021115928547
1047902,7133790,-27.631021115928547
1047902,7133847,-27.631021115928547
1047902,8004107,-27.631021115928547
1047902,8004107,-27.631021115928547
1047902,8004107,-27.631021115928547
1047902,8004162,-27.631021115928547
1047902,8004227,-27.631021115928547
1047902,7134595,-27.631021115928547
1047902,7134596,-27.631021115928547
1047902,8004290,-27.631021115928547
1047902,7134879,-27.631021115928547
1047902,7134939,-27.631021115928547
1047902,7135041,-27.631021115928547
1047902,7135097,-27.631021115928547
1047902,8004958,-27.631021115928547
1047902,7135097,-27.631021115928547
1047902,7135097,-27.631021115928547
1047902,7135097,-27.631021115928547
1047902,7135553,-27.631021115928547
1047902,7135558,-27.631021115928547
1047902,8005683,-27.631021115928547
1047902,8005808,-27.631021115928547
1047902,7135868,-27.631021115928547
1047902,7135939,-27.631021115928547
1047902,8006856,-27.631021115928547
1047902,8006894,-27.631021115928547
1047902,8007022,-27.631021115928547
1047902,8007563,-27.631021115928547
1047902,8007629,-27.631021115928547
1047902,8007799,-27.631021115928547
1047902,8007908,-27.631021115928547
1047902,8007989,-27.631021115928547
1047902,840116,-27.631021115928547
1047902,8401268,-27.631021115928547
1047902,8401274,-27.631021115928547
1047902,8402036,-27.631021115928547
1047902,8402131,-27.631021115928547
1047902,8402777,-27.631021115928547
1047902,8402859,-27.631021115928547
1047902,8402958,-27.631021115928547
1047902,8402968,-27.631021115928547
1047902,84034,-27.631021115928547
1047902,8403429,-27.631021115928547
1047902,8403443,-27.631021115928547
1047902,8403978,-27.631021115928547
1047902,8404290,-27.631021115928547
1047902,840451,-27.631021115928547
1047902,8404708,-27.631021115928547
1047902,8404962,-27.631021115928547
1047902,8405240,-27.631021115928547
1047902,8405332,-27.631021115928547
1047902,8405390,-27.631021115928547
1047902,8405524,-27.631021115928547
1047902,840571,-27.631021115928547
1047902,8405723,-27.631021115928547
1047902,8405726,-27.631021115928547
1047902,8405729,-27.631021115928547
1047902,840578,-27.631021115928547
1047902,840578,-27.631021115928547
306076,4143927,-21.806286325217485
306076,6414937,-21.965216809136912
306076,4143929,-23.071830730691342
306076,1663914,-23.08851146998461
306076,4143926,-23.48769565869914
306076,3402599,-24.156453058893273
306076,6043795,-24.184257437336193
306076,6414936,-24.215078324460283
306076,539515,-24.254645378815784
306076,5728301,-24.435556602809918
306076,3295471,-24.48681388901353
306076,6414938,-24.495659465192
306076,2335737,-24.760869470712553
306076,6414935,-24.775580141403374
306076,6615378,-24.891913610665284
306076,4143928,-24.911398421090958
306076,2146382,-25.121014009171045
306076,3169822,-25.138376876408635
306076,3169822,-25.138376876408635
306076,8695573,-25.16325867644297
306076,6254541,-25.172874184132425
306076,2599569,-25.190722296546454
306076,2831094,-25.237994980424155
306076,4078388,-25.273408667664366
306076,3738277,-25.363791554331275
306076,6894608,-25.370274922406285
306076,6894608,-25.370274922406285
306076,7043775,-25.394738026378132
306076,6414933,-25.401105486263837
306076,1674399,-25.401586996506488
306076,941277,-25.405366750945518
306076,1663911,-25.466498911431334
306076,6347725,-25.4994120720914
306076,7307579,-25.50758709635852
306076,8236527,-25.514235916532623
306076,3295464,-25.536181350646252
306076,378698,-25.62407355404364
306076,3115816,-25.671730880022118
306076,6163017,-25.678838195577086
306076,796183,-25.708472010525124
306076,5862205,-25.73923044328661
306076,4928773,-25.766879464399388
306076,4553138,-25.768325601028664
306076,6677853,-25.85373003825676
306076,6677853,-25.85373003825676
306076,2623308,-25.867725095957248
306076,5785845,-25.901614105503814
306076,2137406,-25.961904953042573
306076,2912503,-25.989520724373367
306076,1906312,-26.060745287963755
306076,958181,-26.080044313206283
306076,4137996,-26.108253891740965
306076,3692419,-26.130484035555725
306076,7387869,-26.209399554276274
306076,3032336,-26.209399554276274
306076,796184,-26.219356478091377
306076,2435867,-26.22426711430692
306076,1621637,-26.236094849846936
306076,755855,-26.24038218536901
306076,5069833,-26.2548020136911
306076,5233059,-26.263369726127756
306076,4727588,-26.297954967097848
306076,260037,-26.300728445477098
306076,796191,-26.31630393274933
306076,539522,-26.32020397308927
306076,130843,-26.323904735740996
306076,8746585,-26.33595341284515
306076,3158165,-26.341228986302944
306076,1860292,-26.372414339187365
306076,5844627,-26.375188736159235
306076,5844627,-26.375188736159235
306076,6161448,-26.392432820220293
306076,4308924,-26.401536731770825
306076,4399883,-26.403164383828607
306076,6615563,-26.404809826923604
306076,4108763,-26.4205404397336
306076,8672039,-26.444065070065324
306076,8672039,-26.444065070065324
306076,2874001,-26.44527002844273
306076,4113841,-26.45585881700209
306076,8361569,-26.4767709551013
306076,8443940,-26.478062057351927
306076,8443938,-26.478062057351927
306076,6152153,-26.47939313948144
306076,7622099,-26.540444708816977
306076,4336084,-26.5438791913964
306076,1840305,-26.547777700983318
306076,950117,-26.551044143583862
306076,6286536,-26.554672406526798
306076,6286536,-26.554672406526798
306076,6079428,-26.563367845996407
306076,6896422,-26.566179658529215
306076,2982357,-26.5714012029712
306076,1813360,-26.586345759002096
306076,2982356,-26.58634875301203
306076,3158158,-26.587217824376054
306076,237588,-26.594196460067366
306076,237588,-26.594196460067366
306076,3169816,-26.596692856199663
306076,6152152,-26.597043967811697
551040,7130104,-27.631021115928547
551040,7130104,-27.631021115928547
551040,7130104,-27.631021115928547
551040,7130335,-27.631021115928547
551040,7130335,-27.631021115928547
551040,7130336,-27.631021115928547
551040,7130336,-27.631021115928547
551040,7130348,-27.631021115928547
551040,7130348,-27.631021115928547
551040,7130674,-27.631021115928547
551040,7130867,-27.631021115928547
551040,8002085,-27.631021115928547
551040,7131236,-27.631021115928547
551040,7131238,-27.631021115928547
551040,7131240,-27.631021115928547
551040,7131241,-27.631021115928547
551040,7131242,-27.631021115928547
551040,7131322,-27.631021115928547
551040,7131322,-27.631021115928547
551040,7131322,-27.631021115928547
551040,8002670,-27.631021115928547
551040,8002855,-27.631021115928547
551040,8003157,-27.631021115928547
551040,7131638,-27.631021115928547
551040,8003310,-27.631021115928547
551040,8003320,-27.631021115928547
551040,7131647,-27.631021115928547
551040,8003559,-27.631021115928547
551040,7132190,-27.631021115928547
551040,7132338,-27.631021115928547
551040,7132810,-27.631021115928547
551040,7132942,-27.631021115928547
551040,7133139,-27.631021115928547
551040,7133141,-27.631021115928547
551040,7133256,-27.631021115928547
551040,7133282,-27.631021115928547
551040,8003745,-27.631021115928547
551040,8003753,-27.631021115928547
551040,8003756,-27.631021115928547
551040,8003763,-27.631021115928547
551040,8003846,-27.631021115928547
551040,8003925,-27.631021115928547
551040,713370,-27.631021115928547
551040,8003993,-27.631021115928547
551040,7133739,-27.631021115928547
551040,7133740,-27.631021115928547
551040,7133790,-27.631021115928547
551040,7133847,-27.631021115928547
551040,8004107,-27.631021115928547
551040,8004107,-27.631021115928547
551040,8004107,-27.631021115928547
551040,8004162,-27.631021115928547
551040,8004227,-27.631021115928547
551040,7134595,-27.631021115928547
551040,7134596,-27.631021115928547
551040,8004290,-27.631021115928547
551040,7134879,-27.631021115928547
551040,7134939,-27.631021115928547
551040,8004831,-27.631021115928547
551040,7135041,-27.631021115928547
551040,8004928,-27.631021115928547
551040,7135097,-27.631021115928547
551040,8004958,-27.631021115928547
551040,7135097,-27.631021115928547
551040,8005090,-27.631021115928547
551040,7135097,-27.631021115928547
551040,7135097,-27.631021115928547
551040,7135553,-27.631021115928547
551040,7135558,-27.631021115928547
551040,8005683,-27.631021115928547
551040,8005808,-27.631021115928547
551040,7135868,-27.631021115928547
551040,7135939,-27.631021115928547
551040,8006856,-27.631021115928547
551040,8006894,-27.631021115928547
551040,8007563,-27.631021115928547
551040,8007629,-27.631021115928547
551040,8007799,-27.631021115928547
551040,8007908,-27.631021115928547
551040,8007989,-27.631021115928547
551040,840116,-27.631021115928547
551040,8401268,-27.631021115928547
551040,8401274,-27.631021115928547
551040,8402036,-27.631021115928547
551040,8402131,-27.631021115928547
551040,8402777,-27.631021115928547
551040,8402859,-27.631021115928547
