qid,pid,score
19335,6369174,-10.223691923144683
19335,3219570,-10.25604896484803
19335,7787222,-10.25604896484803
19335,1455057,-10.25604896484803
19335,5996404,-10.25604896484803
19335,4694419,-10.25604896484803
19335,2304002,-10.25604896484803
19335,8098331,-10.25604896484803
19335,946392,-10.25604896484803
19335,1567674,-10.314402573618096
19335,1363067,-10.314402573618096
19335,3714132,-10.314402573618096
19335,3714132,-10.314402573618096
19335,1980651,-10.314402573618096
19335,8119035,-10.314402573618096
19335,8120473,-10.314402573618096
19335,2304006,-10.314402573618096
19335,4480947,-10.314402573618096
19335,6542497,-10.342923460969287
19335,2610812,-10.36534592502512
19335,7868947,-10.36534592502512
19335,3538985,-10.390144358325575
19335,6985421,-10.390144358325575
19335,7457368,-10.411374346038633
19335,7457368,-10.411374346038633
19335,7457368,-10.411374346038633
19335,7021144,-10.411374346038633
19335,7021144,-10.411374346038633
19335,7021144,-10.411374346038633
19335,1656440,-10.448422549356648
19335,2523493,-10.448422549356648
19335,3400360,-10.448422549356648
19335,4430097,-10.448422549356648
19335,6154303,-10.448422549356648
19335,1083329,-10.448422549356648
19335,1902332,-10.448422549356648
19335,7129137,-10.448422549356648
19335,467943,-10.461284232109971
19335,467943,-10.461284232109971
19335,467943,-10.461284232109971
19335,8209494,-10.461284232109971
19335,1720389,-10.467497013655434
789700,6939903,-4.798199696458922
789700,4273580,-6.100464535738238
789700,2510984,-6.185718595959096
789700,4006310,-6.316407441917157
789700,2490152,-6.391003036546507
789700,6695217,-6.391003036546507
789700,4417351,-6.391003036546507
789700,1773943,-6.391003036546507
789700,1437501,-6.408447096162661
789700,1316682,-6.547058653470059
789700,7843939,-6.62382374023533
789700,7843939,-6.62382374023533
789700,7843939,-6.62382374023533
789700,3699874,-6.62382374023533
789700,7460065,-6.62382374023533
789700,2004681,-6.62382374023533
789700,2004681,-6.62382374023533
789700,5646112,-6.62382374023533
789700,7048045,-6.674784183393826
789700,1483537,-6.70587220867888
789700,1483537,-6.70587220867888
789700,1483537,-6.70587220867888
789700,8075227,-6.70587220867888
789700,1945099,-6.72882152548378
789700,8189282,-6.771890634227807
789700,936024,-6.832345760884148
789700,7174016,-6.832345760884148
789700,4804582,-6.832345760884148
789700,7707248,-6.832345760884148
789700,7707248,-6.832345760884148
789700,7707248,-6.832345760884148
789700,7087848,-6.832345760884148
789700,936030,-6.832345760884148
789700,7210236,-6.849339908520173
789700,4926201,-6.852997343032913
789700,1456722,-6.852997343032913
789700,8075229,-6.852997343032913
789700,1694164,-6.852997343032913
789700,2076096,-6.852997343032913
789700,665982,-6.864465307517209
789700,7200354,-6.963006858046505
789700,424997,-6.963006858046505
789700,8645,-6.990037235906425
789700,6323038,-6.990037235906425
789700,7208247,-6.990037235906425
789700,167601,-6.990037235906425
789700,1004834,-6.990037235906425
789700,7208245,-6.990037235906425
789700,3167615,-6.990037235906425
789700,1199606,-6.990037235906425
789700,5230967,-6.990037235906425
789700,3739645,-6.990037235906425
789700,7682192,-6.990037235906425
789700,7225336,-6.990037235906425
789700,4619236,-6.990037235906425
789700,2163286,-6.990144200247825
789700,8144663,-6.990144200247825
789700,5169247,-7.021165129826297
789700,7174628,-7.021165129826297
789700,546258,-7.021165129826297
789700,5335848,-7.021165129826297
789700,1219519,-7.021165129826297
789700,1032567,-7.021165129826297
789700,5162627,-7.021165129826297
789700,5098774,-7.021165129826297
789700,5098774,-7.021165129826297
789700,7223484,-7.021165129826297
789700,8556435,-7.021165129826297
789700,4061734,-7.021165129826297
789700,8064893,-7.021165129826297
789700,8064893,-7.021165129826297
789700,8064893,-7.021165129826297
789700,8495785,-7.0705596516081135
789700,7126830,-7.0705596516081135
789700,8359187,-7.0705596516081135
789700,345580,-7.082753336331198
789700,8626561,-7.093363777586091
789700,7762717,-7.118286292245503
789700,5163231,-7.118286292245503
789700,5163235,-7.118286292245503
789700,462226,-7.118286292245503
789700,8603744,-7.118286292245503
789700,6982580,-7.118286292245503
789700,5231365,-7.122873923902536
789700,5231365,-7.122873923902536
789700,5231365,-7.122873923902536
789700,8184309,-7.16583547449418
789700,573203,-7.171263354339279
789700,7921007,-7.172622611633005
789700,597440,-7.172622611633005
789700,2678052,-7.193685818395111
789700,7575687,-7.193685818395111
789700,8511610,-7.193685818395111
789700,7233459,-7.193685818395111
789700,4063910,-7.193685818395111
789700,3271699,-7.193685818395111
789700,50191,-7.193685818395111
789700,3790251,-7.193685818395111
789700,1367030,-7.193685818395111
789700,4764146,-7.193685818395111
47923,8418683,-14.318017323446954
47923,5032362,-15.812896562392325
47923,1868437,-17.57005791833314
47923,6241151,-17.76270740624724
47923,8418679,-17.882885752373394
47923,2135499,-18.049741324207154
47923,1733656,-18.156474048068183
47923,8137674,-18.268876947483154
47923,8137674,-18.268876947483154
47923,8137674,-18.268876947483154
47923,201915,-18.279812038609556
47923,8641107,-18.47127491843282
47923,2662003,-18.567860333521537
47923,6761383,-18.567860333521537
47923,6761383,-18.567860333521537
47923,6761383,-18.567860333521537
47923,3678010,-18.567860333521537
47923,6191,-18.676211556975215
47923,1424775,-18.75186046096493
47923,1681334,-18.82916145458992
47923,3538985,-18.915504112408208
47923,6985421,-18.915504112408208
47923,1562029,-18.92772333563877
47923,1562029,-18.92772333563877
47923,1562029,-18.92772333563877
47923,5032364,-18.946197121606527
47923,7914498,-19.067681321838037
47923,6241147,-19.0949858582924
47923,6241150,-19.134189189391567
47923,5289336,-19.183162182386965
47923,3876458,-19.30138174136905
47923,8348762,-19.325864770571446
47923,6241152,-19.33566188836825
47923,8418681,-19.37956154651828
47923,7021142,-19.509775094860828
47923,7021142,-19.509775094860828
47923,7021142,-19.509775094860828
47923,4914405,-19.509775094860828
47923,4914405,-19.509775094860828
47923,4914405,-19.509775094860828
47923,1526424,-19.574350500563824
47923,3233453,-19.574350500563824
47923,1348383,-19.574350500563824
47923,3538978,-19.574350500563824
47923,5200528,-19.574350500563824
47923,6373938,-19.574350500563824
47923,6053943,-19.580196070409016
47923,2569321,-19.58367168413311
47923,8641104,-19.58367168413311
47923,4202490,-19.58367168413311
47923,473807,-19.58367168413311
47923,5417584,-19.61395784242976
47923,7457368,-19.641615379721152
47923,7457368,-19.641615379721152
47923,7457368,-19.641615379721152
47923,7021144,-19.641615379721152
47923,7021144,-19.641615379721152
47923,7021144,-19.641615379721152
47923,5420303,-19.643981473552827
47923,5415258,-19.659128163621627
47923,1139027,-19.659128163621627
47923,4031161,-19.659128163621627
47923,4840638,-19.659128163621627
47923,3658050,-19.659128163621627
47923,6919836,-19.65914640873744
47923,4297620,-19.780816354316617
47923,727614,-19.780816354316617
47923,2408264,-19.786951712338755
47923,1868438,-19.822667291755657
47923,1681339,-19.876435305229784
47923,7417272,-19.876435305229784
47923,6053937,-19.9480089062941
47923,8441174,-19.9480089062941
47923,8441174,-19.9480089062941
47923,3348838,-19.961995596586842
47923,2535216,-19.961995596586842
47923,7417276,-19.982289053293304
47923,264754,-19.982289053293304
47923,6176198,-20.018402734213854
47923,8284608,-20.025845073247314
47923,8381938,-20.031080146482875
47923,8381938,-20.031080146482875
47923,8381938,-20.031080146482875
47923,7132237,-20.031080146482875
47923,7132237,-20.031080146482875
47923,7132237,-20.031080146482875
47923,1881689,-20.031080146482875
47923,1881689,-20.031080146482875
47923,1881689,-20.031080146482875
47923,1336817,-20.031080146482875
47923,1336817,-20.031080146482875
47923,1336817,-20.031080146482875
47923,7707248,-20.031080146482875
47923,7707248,-20.031080146482875
47923,7707248,-20.031080146482875
47923,1488916,-20.13062171089858
47923,1960681,-20.134186961878374
47923,8586586,-20.156402259785878
47923,1767117,-20.156402259785878
47923,7282869,-20.156402259785878
301524,5585186,-8.18075605621978
301524,8745828,-8.68617289341521
301524,7499911,-9.219957033161256
301524,3185150,-9.332800058340261
301524,5585184,-9.40386196061271
301524,7499913,-9.612670644243991
301524,7499908,-9.826283983119366
301524,3115772,-9.927644975851516
301524,3664991,-9.945621663500283
301524,4713298,-9.966529524981354
301524,5585190,-10.156969503573507
301524,5794158,-10.261875297086746
301524,1825974,-10.426821643020373
301524,5794161,-10.436554365792668
301524,6980221,-10.448422549356648
301524,3664995,-10.556228864962318
301524,8745829,-10.613156689906406
301524,4322234,-10.613156689906406
301524,5498040,-10.613156689906406
301524,8745827,-10.613156689906406
301524,7524163,-10.629200123911238
301524,7524161,-10.694603399451855
301524,5660547,-10.752070394031465
301524,544630,-10.785452191218946
301524,4762567,-10.785452191218946
301524,8458064,-10.800839112800356
301524,5119196,-10.884835421043586
301524,4231267,-10.961029738543148
301524,7825898,-10.961029738543148
301524,5633393,-11.079431573040955
301524,7825901,-11.114124178580486
301524,1333773,-11.114124178580486
301524,7524159,-11.130333861090856
301524,8731137,-11.133941106873559
301524,6391532,-11.133941106873559
301524,8745825,-11.133941106873559
301524,2004681,-11.134683246752179
301524,2004681,-11.134683246752179
301524,2662003,-11.140716200112923
301524,6761383,-11.140716200112923
301524,6761383,-11.140716200112923
301524,6761383,-11.140716200112923
301524,3678010,-11.140716200112923
301524,3664994,-11.188124232790074
301524,8731138,-11.36393875211731
301524,3067457,-11.36393875211731
301524,3217661,-11.36393875211731
301524,1633284,-11.398697558956517
301524,4594122,-11.398697558956517
301524,7134112,-11.447466277725407
301524,2689152,-11.447466277725407
301524,2378998,-11.447466277725407
301524,6651966,-11.531462585968638
301524,6651972,-11.531462585968638
301524,5119200,-11.555166535495964
301524,3067456,-11.577552090992684
301524,2987535,-11.577552090992684
301524,3069475,-11.581069531880031
301524,6777579,-11.581069531880031
301524,8575088,-11.581069531880031
301524,6391534,-11.630600245330704
301524,6010946,-11.658600254875223
301524,7825902,-11.658600254875223
301524,6523272,-11.719814628102673
301524,890829,-11.730695331138632
301524,4510452,-11.730695331138632
301524,6436703,-11.730695331138632
301524,8833369,-11.730695331138632
301524,7388158,-11.769507305889553
301524,5794159,-11.77696102601591
301524,6777580,-11.78056827179861
301524,5415258,-11.795476898172977
301524,1139027,-11.795476898172977
301524,4031161,-11.795476898172977
301524,4840638,-11.795476898172977
301524,3658050,-11.795476898172977
301524,6089809,-11.801757233411081
301524,6777581,-11.801757233411081
301524,8835617,-11.83123787895583
301524,5794160,-11.834751397715126
301524,8665817,-11.916723710538788
301524,1825972,-11.963937415609395
301524,2766816,-11.989476363991853
301524,5275391,-11.989476363991853
301524,8423298,-11.989476363991853
301524,1330580,-11.989476363991853
301524,5275386,-11.989476363991853
301524,8353770,-11.989476363991853
301524,8042584,-11.989476363991853
301524,8458062,-11.996515648096587
301524,1599279,-12.00731707272135
301524,1365087,-12.010565917042362
301524,6010943,-12.010565917042362
301524,4879854,-12.010565917042362
301524,7825896,-12.010565917042362
301524,2915792,-12.053229721328757
301524,7499907,-12.053229721328757
301524,25991,-12.119273462404497
301524,5585189,-12.119273462404497
301524,4322237,-12.139940959875803
405717,8433852,-11.376343061640592
405717,6654655,-11.676535153616173
405717,4828118,-12.13268879717958
405717,8433854,-12.168844706058152
405717,7896211,-12.326781124302348
405717,4704975,-12.506766380162492
405717,2747492,-12.666500538097292
405717,4704978,-12.783197956736519
405717,6786304,-12.789710567327141
405717,5638740,-12.854055858472417
405717,2747488,-12.953675141743139
405717,8433858,-13.075030198246845
405717,5079482,-13.102091852064673
405717,7447941,-13.37733122864378
405717,2702423,-13.532070368511864
405717,506336,-13.532070368511864
405717,3033900,-13.61328370169444
405717,2747486,-13.614871608281918
405717,974759,-13.616732303680115
405717,7896212,-13.621515278202736
405717,2702419,-13.666259364635328
405717,2642838,-13.771141481045557
405717,2365661,-13.816888153679031
405717,6442862,-13.921535135273587
405717,6741362,-13.929357858767009
405717,7170624,-13.932323078610992
405717,4489661,-13.965676890364904
405717,2747484,-14.032479753399532
405717,702386,-14.066478529089768
405717,7447942,-14.082766733709997
405717,5274649,-14.11797124566885
405717,4489666,-14.141776170497748
405717,5690233,-14.178697533436917
405717,3514259,-14.206352920440754
405717,4196816,-14.214150120435173
405717,3516572,-14.23723686997618
405717,2702426,-14.23723686997618
405717,7896210,-14.315478482854735
405717,2747485,-14.319078446694453
405717,2879960,-14.341500910750286
405717,3986303,-14.351798160009471
405717,1903229,-14.352621850990879
405717,6757086,-14.352621850990879
405717,3977357,-14.437254504174277
405717,1619423,-14.463515318604083
405717,28367,-14.47223150047172
405717,7631901,-14.50881847320364
405717,3274947,-14.53058406997795
405717,1773943,-14.533274180966332
405717,3986309,-14.647499254797534
405717,4926767,-14.652824235366891
405717,2121442,-14.682520785560625
405717,758582,-14.699110889207203
405717,4015335,-14.704998747207865
405717,4822874,-14.704998747207865
405717,7288996,-14.709976027457614
405717,3033904,-14.729393898635049
405717,5690237,-14.729393898635049
405717,702383,-14.729393898635049
405717,2365660,-14.734223022888795
405717,1849743,-14.741262926771194
405717,7215699,-14.818167296833018
405717,1589738,-14.818167296833018
405717,2662003,-14.85428826681723
405717,6761383,-14.85428826681723
405717,6761383,-14.85428826681723
405717,6761383,-14.85428826681723
405717,3678010,-14.85428826681723
405717,234955,-14.855986742438176
405717,7965240,-14.855986742438176
405717,4488072,-14.897626372683842
405717,505912,-14.908125938132024
405717,4208681,-14.928922891695697
405717,2616168,-14.942011080793112
405717,2365659,-14.951335911709936
405717,846414,-14.978695751426365
405717,5690234,-14.978695751426365
